AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
52.0|1.0|16.0|1.0|9130.0|6.0|0.0|50.0|1.0|1.0|True|NC
65.0|3.0|16.0|1.0|4200.0|37.0|0.0|40.0|2.0|2.0|False|NC
25.0|1.0|19.0|5.0|7700.0|37.0|10.0|40.0|2.0|2.0|False|NC
55.0|1.0|22.0|1.0|3210.0|37.0|0.0|40.0|1.0|1.0|False|NC
25.0|1.0|21.0|5.0|4020.0|25.0|2.0|15.0|1.0|1.0|False|NC
47.0|7.0|21.0|1.0|4620.0|37.0|0.0|60.0|1.0|1.0|False|NC
42.0|8.0|16.0|1.0|430.0|1.0|1.0|60.0|2.0|1.0|False|NC
17.0|1.0|14.0|5.0|4110.0|37.0|2.0|12.0|1.0|1.0|False|NC
24.0|1.0|21.0|5.0|1360.0|26.0|0.0|40.0|1.0|1.0|False|NC
34.0|1.0|20.0|3.0|350.0|51.0|0.0|40.0|2.0|1.0|False|NC
49.0|1.0|22.0|3.0|2200.0|37.0|0.0|18.0|1.0|1.0|False|NC
54.0|1.0|18.0|1.0|5700.0|39.0|0.0|20.0|2.0|1.0|False|NC
55.0|7.0|16.0|1.0|4010.0|39.0|1.0|50.0|1.0|1.0|True|NC
53.0|1.0|16.0|5.0|9130.0|39.0|5.0|45.0|1.0|1.0|False|NC
81.0|8.0|19.0|1.0|410.0|37.0|0.0|10.0|1.0|1.0|True|NC
44.0|1.0|20.0|1.0|1400.0|37.0|0.0|40.0|1.0|9.0|False|NC
57.0|3.0|19.0|1.0|7750.0|37.0|1.0|40.0|2.0|9.0|False|NC
51.0|1.0|19.0|1.0|9030.0|21.0|0.0|35.0|1.0|1.0|True|NC
55.0|1.0|19.0|1.0|9050.0|1.0|1.0|30.0|2.0|1.0|True|NC
25.0|1.0|21.0|5.0|1450.0|45.0|0.0|42.0|1.0|1.0|True|NC
52.0|7.0|21.0|1.0|430.0|37.0|1.0|70.0|1.0|1.0|True|NC
18.0|1.0|14.0|5.0|2200.0|37.0|2.0|20.0|2.0|1.0|False|NC
56.0|1.0|17.0|1.0|6710.0|37.0|0.0|40.0|1.0|1.0|False|NC
31.0|6.0|16.0|1.0|8140.0|45.0|0.0|40.0|1.0|1.0|False|NC
67.0|2.0|22.0|1.0|5000.0|36.0|0.0|10.0|1.0|1.0|False|NC
40.0|6.0|18.0|5.0|520.0|37.0|0.0|20.0|1.0|1.0|True|NC
19.0|1.0|19.0|5.0|4460.0|37.0|0.0|35.0|2.0|1.0|False|NC
21.0|1.0|19.0|5.0|8800.0|37.0|12.0|30.0|1.0|1.0|False|NC
49.0|1.0|22.0|1.0|430.0|25.0|0.0|50.0|1.0|1.0|True|NC
48.0|1.0|22.0|1.0|2830.0|1.0|1.0|40.0|2.0|1.0|False|NC
19.0|1.0|16.0|5.0|4020.0|36.0|2.0|15.0|1.0|1.0|False|NC
17.0|1.0|14.0|5.0|2900.0|37.0|2.0|15.0|1.0|1.0|False|NC
37.0|3.0|22.0|1.0|5700.0|37.0|0.0|50.0|1.0|1.0|True|NC
36.0|2.0|21.0|1.0|3255.0|37.0|1.0|32.0|2.0|1.0|False|NC
50.0|4.0|16.0|1.0|9120.0|37.0|0.0|39.0|2.0|1.0|False|NC
54.0|1.0|1.0|1.0|9600.0|37.0|1.0|40.0|1.0|1.0|False|NC
21.0|1.0|16.0|5.0|8410.0|37.0|2.0|48.0|1.0|1.0|False|NC
45.0|1.0|21.0|3.0|5700.0|51.0|0.0|44.0|2.0|2.0|True|NC
45.0|1.0|18.0|4.0|630.0|37.0|0.0|34.0|2.0|1.0|True|NC
47.0|1.0|22.0|1.0|5240.0|24.0|0.0|29.0|2.0|1.0|True|NC
43.0|1.0|21.0|1.0|160.0|139.0|1.0|50.0|1.0|1.0|True|NC
46.0|1.0|21.0|5.0|5240.0|51.0|0.0|50.0|2.0|1.0|False|NC
44.0|1.0|16.0|5.0|5230.0|37.0|0.0|44.0|2.0|1.0|False|NC
40.0|1.0|17.0|3.0|5620.0|37.0|15.0|40.0|1.0|2.0|False|NC
50.0|4.0|21.0|3.0|110.0|39.0|0.0|50.0|1.0|1.0|False|NC
17.0|1.0|13.0|5.0|3955.0|37.0|4.0|15.0|2.0|1.0|False|NC
37.0|3.0|18.0|5.0|2540.0|37.0|13.0|44.0|2.0|1.0|False|NC
55.0|1.0|6.0|1.0|9130.0|303.0|0.0|40.0|1.0|1.0|False|NC
37.0|1.0|9.0|1.0|7315.0|303.0|12.0|40.0|1.0|1.0|False|NC
57.0|1.0|19.0|1.0|5000.0|51.0|1.0|35.0|2.0|1.0|False|NC
46.0|1.0|21.0|1.0|1020.0|37.0|0.0|45.0|1.0|1.0|True|NC
44.0|1.0|22.0|1.0|630.0|39.0|1.0|45.0|2.0|1.0|True|NC
41.0|1.0|16.0|5.0|3600.0|37.0|0.0|70.0|2.0|2.0|False|NC
53.0|1.0|18.0|5.0|5860.0|34.0|10.0|40.0|2.0|2.0|False|NC
66.0|1.0|16.0|2.0|3600.0|37.0|0.0|40.0|2.0|2.0|True|NC
53.0|1.0|16.0|3.0|9130.0|37.0|0.0|45.0|1.0|1.0|True|NC
62.0|1.0|19.0|1.0|7000.0|37.0|1.0|45.0|1.0|2.0|True|NC
62.0|5.0|19.0|3.0|5540.0|37.0|5.0|40.0|1.0|2.0|True|NC
23.0|1.0|19.0|5.0|7750.0|37.0|7.0|45.0|2.0|2.0|False|NC
62.0|5.0|23.0|1.0|350.0|39.0|0.0|40.0|2.0|1.0|True|NC
66.0|1.0|16.0|1.0|4840.0|39.0|1.0|40.0|1.0|1.0|False|NC
56.0|7.0|16.0|4.0|7420.0|37.0|0.0|40.0|1.0|1.0|True|NC
26.0|1.0|21.0|5.0|2145.0|37.0|0.0|40.0|2.0|1.0|False|NC
28.0|1.0|19.0|5.0|5240.0|55.0|13.0|40.0|1.0|1.0|False|NC
50.0|1.0|18.0|1.0|4920.0|36.0|0.0|35.0|1.0|1.0|True|NC
47.0|3.0|18.0|1.0|2540.0|36.0|1.0|40.0|2.0|1.0|False|NC
59.0|1.0|22.0|5.0|3510.0|37.0|0.0|24.0|2.0|2.0|False|NC
60.0|1.0|12.0|3.0|4230.0|37.0|0.0|35.0|2.0|2.0|True|NC
51.0|1.0|22.0|1.0|110.0|12.0|0.0|45.0|1.0|1.0|True|NC
46.0|1.0|19.0|1.0|5160.0|233.0|1.0|40.0|2.0|6.0|False|NC
62.0|1.0|19.0|1.0|4220.0|233.0|0.0|40.0|1.0|6.0|False|NC
57.0|1.0|18.0|1.0|4720.0|233.0|1.0|40.0|2.0|6.0|False|NC
31.0|3.0|21.0|5.0|2310.0|233.0|2.0|40.0|2.0|6.0|False|NC
27.0|1.0|20.0|5.0|4530.0|233.0|2.0|50.0|1.0|6.0|False|NC
58.0|6.0|21.0|1.0|2630.0|36.0|1.0|25.0|2.0|1.0|False|NC
66.0|1.0|19.0|1.0|4850.0|21.0|0.0|40.0|1.0|1.0|True|NC
65.0|1.0|18.0|1.0|9620.0|36.0|0.0|20.0|1.0|1.0|False|NC
68.0|1.0|17.0|1.0|9620.0|110.0|1.0|25.0|2.0|1.0|False|NC
42.0|1.0|19.0|1.0|4700.0|37.0|0.0|60.0|1.0|1.0|False|NC
45.0|1.0|20.0|1.0|5700.0|37.0|1.0|50.0|2.0|1.0|False|NC
20.0|1.0|16.0|5.0|3930.0|37.0|2.0|40.0|1.0|1.0|False|NC
27.0|5.0|19.0|5.0|9830.0|42.0|0.0|40.0|2.0|1.0|False|NC
66.0|1.0|20.0|1.0|3420.0|37.0|0.0|25.0|2.0|1.0|False|NC
47.0|5.0|20.0|1.0|5700.0|233.0|0.0|40.0|2.0|6.0|False|NC
34.0|1.0|18.0|1.0|9130.0|42.0|1.0|50.0|1.0|9.0|False|NC
61.0|1.0|20.0|1.0|6200.0|37.0|0.0|30.0|1.0|1.0|True|NC
57.0|1.0|21.0|1.0|800.0|37.0|1.0|40.0|2.0|1.0|False|NC
26.0|5.0|21.0|5.0|9830.0|51.0|0.0|40.0|1.0|9.0|True|NC
58.0|1.0|16.0|3.0|4140.0|26.0|2.0|24.0|1.0|1.0|False|NC
57.0|1.0|20.0|3.0|4760.0|26.0|2.0|24.0|2.0|1.0|False|NC
49.0|2.0|23.0|1.0|2060.0|45.0|0.0|50.0|1.0|1.0|True|NC
19.0|1.0|16.0|5.0|4110.0|37.0|2.0|20.0|2.0|1.0|False|NC
44.0|2.0|21.0|1.0|4600.0|37.0|0.0|15.0|2.0|1.0|False|NC
47.0|7.0|22.0|1.0|3256.0|37.0|1.0|40.0|1.0|1.0|True|NC
56.0|4.0|16.0|3.0|230.0|39.0|0.0|40.0|2.0|1.0|False|NC
60.0|3.0|21.0|3.0|2430.0|37.0|13.0|40.0|1.0|1.0|False|NC
54.0|1.0|19.0|1.0|6200.0|24.0|0.0|35.0|1.0|2.0|False|NC
53.0|1.0|18.0|1.0|4600.0|24.0|1.0|40.0|2.0|2.0|False|NC
59.0|1.0|21.0|1.0|5240.0|54.0|0.0|50.0|1.0|1.0|True|NC
24.0|1.0|18.0|5.0|4760.0|37.0|2.0|35.0|2.0|1.0|False|NC
31.0|4.0|22.0|1.0|2310.0|45.0|0.0|50.0|2.0|1.0|False|NC
31.0|7.0|21.0|1.0|4810.0|23.0|1.0|60.0|1.0|1.0|True|NC
32.0|7.0|20.0|1.0|4465.0|37.0|0.0|50.0|1.0|1.0|True|NC
30.0|4.0|21.0|1.0|4620.0|37.0|1.0|35.0|2.0|1.0|False|NC
48.0|1.0|16.0|1.0|2145.0|11.0|0.0|40.0|2.0|1.0|False|NC
48.0|1.0|20.0|1.0|3420.0|37.0|1.0|42.0|1.0|1.0|False|NC
21.0|1.0|16.0|5.0|8220.0|37.0|2.0|15.0|1.0|1.0|False|NC
39.0|6.0|17.0|3.0|6230.0|9.0|0.0|40.0|2.0|1.0|True|NC
48.0|8.0|16.0|3.0|6230.0|42.0|13.0|40.0|1.0|1.0|True|NC
41.0|2.0|22.0|5.0|800.0|37.0|2.0|45.0|2.0|1.0|True|NC
63.0|1.0|20.0|3.0|3600.0|37.0|0.0|6.0|2.0|3.0|False|NC
57.0|1.0|14.0|1.0|8740.0|51.0|1.0|60.0|1.0|1.0|True|NC
44.0|3.0|22.0|1.0|2310.0|54.0|0.0|45.0|2.0|1.0|True|NC
41.0|1.0|21.0|1.0|2830.0|9.0|1.0|70.0|1.0|1.0|True|NC
80.0|1.0|16.0|2.0|5620.0|37.0|0.0|16.0|2.0|2.0|False|NC
52.0|6.0|19.0|1.0|4220.0|37.0|0.0|15.0|2.0|1.0|False|NC
53.0|1.0|21.0|1.0|4810.0|37.0|1.0|45.0|1.0|1.0|True|NC
73.0|1.0|22.0|5.0|2540.0|37.0|0.0|15.0|1.0|1.0|False|NC
63.0|4.0|16.0|3.0|5000.0|29.0|0.0|40.0|2.0|1.0|False|NC
52.0|7.0|19.0|1.0|205.0|37.0|0.0|50.0|1.0|1.0|False|NC
59.0|4.0|24.0|5.0|2200.0|217.0|0.0|40.0|2.0|6.0|False|NC
67.0|1.0|21.0|1.0|800.0|22.0|0.0|20.0|1.0|1.0|False|NC
70.0|1.0|22.0|1.0|7700.0|8.0|1.0|38.0|2.0|1.0|False|NC
68.0|1.0|17.0|1.0|4220.0|37.0|0.0|24.0|1.0|1.0|False|NC
65.0|1.0|18.0|1.0|7750.0|37.0|1.0|40.0|2.0|1.0|False|NC
39.0|1.0|19.0|4.0|5620.0|15.0|0.0|32.0|2.0|1.0|False|NC
17.0|1.0|14.0|5.0|4110.0|37.0|2.0|15.0|2.0|1.0|False|NC
27.0|4.0|23.0|5.0|3060.0|72.0|0.0|80.0|2.0|1.0|False|NC
27.0|1.0|23.0|5.0|3050.0|72.0|12.0|66.0|2.0|1.0|False|NC
46.0|1.0|19.0|5.0|4110.0|36.0|0.0|32.0|2.0|1.0|False|NC
50.0|6.0|1.0|1.0|6200.0|303.0|0.0|40.0|1.0|9.0|False|NC
18.0|1.0|16.0|5.0|4130.0|37.0|2.0|20.0|2.0|9.0|False|NC
64.0|1.0|21.0|1.0|1020.0|37.0|0.0|40.0|1.0|1.0|True|NC
62.0|7.0|21.0|1.0|800.0|17.0|1.0|50.0|2.0|1.0|True|NC
49.0|1.0|16.0|1.0|7630.0|37.0|0.0|40.0|2.0|1.0|False|NC
51.0|1.0|16.0|1.0|7750.0|37.0|1.0|33.0|1.0|1.0|False|NC
50.0|1.0|16.0|2.0|7750.0|37.0|0.0|45.0|2.0|2.0|False|NC
43.0|1.0|21.0|1.0|710.0|37.0|0.0|30.0|2.0|2.0|False|NC
49.0|1.0|19.0|1.0|9130.0|37.0|1.0|50.0|1.0|2.0|False|NC
52.0|1.0|18.0|2.0|4700.0|37.0|6.0|30.0|2.0|2.0|False|NC
69.0|3.0|22.0|1.0|3255.0|36.0|0.0|40.0|2.0|1.0|True|NC
69.0|1.0|18.0|1.0|4760.0|36.0|1.0|40.0|1.0|1.0|True|NC
47.0|1.0|16.0|3.0|5610.0|37.0|0.0|40.0|2.0|1.0|False|NC
50.0|6.0|21.0|3.0|2630.0|51.0|0.0|25.0|2.0|1.0|True|NC
17.0|1.0|14.0|5.0|4760.0|37.0|2.0|8.0|2.0|1.0|False|NC
56.0|1.0|16.0|1.0|8710.0|37.0|1.0|42.0|1.0|2.0|False|NC
21.0|1.0|15.0|5.0|4720.0|37.0|2.0|21.0|2.0|2.0|False|NC
38.0|1.0|21.0|1.0|910.0|37.0|0.0|50.0|2.0|1.0|True|NC
41.0|1.0|21.0|1.0|530.0|37.0|1.0|50.0|1.0|1.0|True|NC
47.0|1.0|19.0|1.0|2340.0|37.0|0.0|43.0|1.0|1.0|True|NC
49.0|2.0|20.0|1.0|3255.0|54.0|1.0|36.0|2.0|1.0|True|NC
33.0|1.0|24.0|1.0|1760.0|4.0|0.0|40.0|1.0|1.0|True|NC
68.0|1.0|12.0|1.0|5620.0|37.0|0.0|18.0|1.0|1.0|False|NC
59.0|1.0|21.0|1.0|5240.0|24.0|0.0|40.0|2.0|1.0|False|NC
60.0|1.0|19.0|1.0|4220.0|24.0|1.0|40.0|1.0|1.0|False|NC
60.0|1.0|18.0|1.0|5700.0|37.0|0.0|40.0|2.0|1.0|False|NC
64.0|7.0|17.0|1.0|430.0|37.0|1.0|40.0|1.0|1.0|True|NC
44.0|5.0|21.0|1.0|9830.0|36.0|0.0|60.0|1.0|1.0|True|NC
46.0|2.0|22.0|1.0|2310.0|25.0|1.0|8.0|2.0|1.0|False|NC
43.0|1.0|16.0|3.0|4700.0|39.0|0.0|40.0|2.0|1.0|False|NC
30.0|1.0|16.0|5.0|4720.0|9.0|13.0|30.0|2.0|2.0|False|NC
61.0|1.0|16.0|1.0|5620.0|37.0|0.0|38.0|1.0|1.0|False|NC
59.0|1.0|20.0|1.0|2340.0|37.0|1.0|40.0|2.0|1.0|False|NC
40.0|4.0|16.0|1.0|3800.0|37.0|1.0|40.0|2.0|2.0|True|NC
54.0|7.0|14.0|1.0|4760.0|37.0|1.0|50.0|1.0|1.0|False|NC
55.0|2.0|20.0|5.0|5620.0|37.0|0.0|40.0|2.0|2.0|False|NC
50.0|2.0|21.0|1.0|3030.0|37.0|0.0|24.0|2.0|1.0|False|NC
52.0|1.0|21.0|1.0|430.0|37.0|1.0|50.0|1.0|1.0|True|NC
40.0|1.0|13.0|5.0|4230.0|303.0|0.0|40.0|2.0|1.0|False|NC
45.0|3.0|20.0|5.0|5940.0|37.0|0.0|40.0|1.0|2.0|False|NC
17.0|1.0|13.0|5.0|4140.0|332.0|14.0|20.0|1.0|2.0|False|NC
65.0|1.0|16.0|1.0|1540.0|37.0|0.0|53.0|1.0|1.0|True|NC
20.0|1.0|19.0|5.0|4110.0|45.0|0.0|65.0|2.0|1.0|True|NC
47.0|5.0|20.0|1.0|5540.0|44.0|0.0|40.0|1.0|1.0|False|NC
48.0|1.0|19.0|1.0|4700.0|44.0|1.0|55.0|2.0|1.0|True|NC
51.0|6.0|19.0|1.0|710.0|42.0|0.0|19.0|2.0|1.0|False|NC
58.0|2.0|21.0|1.0|4810.0|26.0|0.0|40.0|2.0|1.0|False|NC
58.0|1.0|21.0|1.0|120.0|55.0|1.0|45.0|1.0|1.0|True|NC
55.0|1.0|22.0|5.0|2145.0|39.0|0.0|40.0|2.0|1.0|False|NC
54.0|1.0|13.0|1.0|4520.0|247.0|0.0|40.0|1.0|6.0|False|NC
63.0|1.0|13.0|1.0|4520.0|247.0|1.0|40.0|2.0|6.0|False|NC
23.0|1.0|16.0|5.0|4720.0|37.0|2.0|50.0|1.0|2.0|False|NC
64.0|1.0|20.0|3.0|4110.0|29.0|0.0|8.0|2.0|1.0|False|NC
44.0|3.0|21.0|5.0|3720.0|26.0|0.0|40.0|1.0|1.0|False|NC
53.0|1.0|15.0|3.0|5860.0|45.0|0.0|40.0|2.0|1.0|False|NC
20.0|5.0|16.0|1.0|9830.0|36.0|0.0|72.0|1.0|1.0|False|NC
43.0|6.0|21.0|1.0|4920.0|45.0|0.0|20.0|2.0|1.0|False|NC
47.0|1.0|21.0|1.0|7330.0|13.0|1.0|60.0|1.0|1.0|True|NC
54.0|6.0|19.0|1.0|4250.0|12.0|0.0|5.0|1.0|1.0|False|NC
55.0|1.0|20.0|1.0|5700.0|12.0|1.0|40.0|2.0|1.0|True|NC
43.0|1.0|21.0|5.0|4720.0|42.0|2.0|35.0|2.0|1.0|False|NC
61.0|1.0|19.0|3.0|4420.0|37.0|0.0|35.0|2.0|1.0|False|NC
42.0|1.0|21.0|1.0|1006.0|37.0|0.0|40.0|2.0|1.0|True|NC
42.0|2.0|21.0|1.0|420.0|11.0|1.0|55.0|1.0|1.0|True|NC
43.0|4.0|24.0|1.0|2200.0|102.0|0.0|50.0|1.0|1.0|True|NC
45.0|4.0|24.0|1.0|2200.0|37.0|1.0|40.0|2.0|1.0|True|NC
25.0|1.0|21.0|1.0|3255.0|37.0|0.0|36.0|2.0|1.0|True|NC
25.0|1.0|20.0|1.0|7100.0|45.0|1.0|40.0|1.0|1.0|False|NC
47.0|2.0|22.0|1.0|3110.0|37.0|1.0|36.0|2.0|1.0|True|NC
43.0|1.0|19.0|5.0|8530.0|24.0|0.0|40.0|1.0|1.0|False|NC
20.0|1.0|16.0|5.0|5620.0|37.0|2.0|30.0|1.0|1.0|False|NC
64.0|1.0|21.0|3.0|735.0|11.0|0.0|50.0|1.0|1.0|True|NC
43.0|1.0|16.0|1.0|6355.0|360.0|0.0|50.0|1.0|8.0|False|NC
62.0|1.0|16.0|3.0|4840.0|42.0|0.0|40.0|1.0|2.0|False|NC
38.0|1.0|19.0|3.0|3500.0|333.0|10.0|40.0|2.0|2.0|True|NC
26.0|1.0|21.0|1.0|8140.0|26.0|0.0|60.0|1.0|1.0|True|NC
30.0|1.0|21.0|1.0|5165.0|26.0|1.0|40.0|2.0|1.0|True|NC
45.0|1.0|24.0|1.0|2000.0|48.0|0.0|55.0|2.0|1.0|True|NC
50.0|7.0|20.0|1.0|2920.0|53.0|1.0|20.0|1.0|1.0|False|NC
74.0|6.0|16.0|1.0|6320.0|37.0|0.0|50.0|1.0|1.0|False|NC
70.0|6.0|12.0|1.0|4700.0|37.0|1.0|25.0|2.0|1.0|False|NC
65.0|1.0|23.0|1.0|50.0|18.0|0.0|15.0|1.0|1.0|False|NC
59.0|2.0|21.0|1.0|136.0|26.0|1.0|45.0|2.0|1.0|True|NC
57.0|7.0|16.0|1.0|4760.0|12.0|0.0|30.0|1.0|1.0|True|NC
55.0|7.0|19.0|1.0|5700.0|34.0|1.0|15.0|2.0|1.0|False|NC
57.0|1.0|16.0|3.0|8220.0|37.0|0.0|40.0|2.0|2.0|False|NC
56.0|1.0|18.0|1.0|4720.0|42.0|1.0|10.0|2.0|1.0|False|NC
32.0|1.0|18.0|3.0|5410.0|4.0|4.0|35.0|1.0|1.0|False|NC
61.0|1.0|16.0|1.0|5000.0|37.0|1.0|40.0|2.0|1.0|False|NC
42.0|1.0|13.0|4.0|9130.0|37.0|2.0|50.0|1.0|1.0|False|NC
66.0|3.0|16.0|5.0|3850.0|37.0|0.0|45.0|1.0|2.0|True|NC
36.0|1.0|16.0|1.0|3300.0|54.0|0.0|50.0|2.0|1.0|True|NC
40.0|1.0|16.0|1.0|3420.0|37.0|1.0|50.0|1.0|2.0|True|NC
22.0|1.0|16.0|5.0|2300.0|37.0|4.0|30.0|2.0|9.0|False|NC
50.0|1.0|17.0|1.0|20.0|37.0|1.0|60.0|2.0|1.0|False|NC
32.0|1.0|20.0|3.0|7200.0|48.0|0.0|55.0|1.0|1.0|True|NC
60.0|1.0|19.0|1.0|5000.0|37.0|0.0|40.0|2.0|1.0|False|NC
60.0|7.0|16.0|1.0|430.0|37.0|1.0|60.0|1.0|1.0|True|NC
61.0|1.0|16.0|1.0|5240.0|37.0|0.0|42.0|1.0|1.0|False|NC
48.0|5.0|22.0|1.0|3620.0|51.0|0.0|40.0|1.0|1.0|True|NC
43.0|4.0|21.0|1.0|430.0|8.0|1.0|40.0|2.0|1.0|True|NC
63.0|7.0|21.0|3.0|4200.0|37.0|0.0|50.0|1.0|1.0|True|NC
20.0|1.0|16.0|1.0|4110.0|37.0|2.0|20.0|2.0|1.0|False|NC
19.0|1.0|18.0|5.0|4620.0|37.0|2.0|16.0|1.0|1.0|False|NC
51.0|1.0|15.0|3.0|8800.0|313.0|0.0|40.0|2.0|2.0|False|NC
48.0|1.0|16.0|1.0|8030.0|37.0|0.0|40.0|1.0|1.0|True|NC
41.0|1.0|19.0|1.0|3500.0|37.0|1.0|32.0|2.0|1.0|False|NC
53.0|2.0|21.0|1.0|2310.0|39.0|0.0|4.0|2.0|1.0|False|NC
20.0|1.0|19.0|5.0|4110.0|51.0|2.0|10.0|1.0|1.0|False|NC
45.0|1.0|21.0|3.0|430.0|39.0|0.0|60.0|1.0|1.0|True|NC
52.0|1.0|16.0|3.0|4760.0|37.0|0.0|35.0|2.0|2.0|False|NC
66.0|1.0|22.0|3.0|800.0|138.0|0.0|45.0|2.0|1.0|True|NC
30.0|1.0|17.0|1.0|8650.0|51.0|0.0|50.0|1.0|1.0|False|NC
27.0|2.0|19.0|1.0|3600.0|37.0|1.0|12.0|2.0|1.0|False|NC
62.0|1.0|17.0|1.0|5700.0|37.0|1.0|35.0|2.0|1.0|False|NC
27.0|5.0|22.0|1.0|1860.0|37.0|0.0|40.0|2.0|1.0|False|NC
28.0|2.0|21.0|1.0|410.0|39.0|1.0|45.0|1.0|1.0|False|NC
34.0|1.0|19.0|1.0|9130.0|37.0|0.0|45.0|1.0|1.0|True|NC
31.0|1.0|20.0|1.0|3645.0|37.0|1.0|36.0|2.0|1.0|False|NC
64.0|1.0|20.0|5.0|3255.0|26.0|0.0|40.0|2.0|1.0|True|NC
60.0|1.0|21.0|3.0|8740.0|37.0|0.0|40.0|1.0|2.0|True|NC
35.0|7.0|22.0|5.0|710.0|17.0|0.0|50.0|1.0|1.0|False|NC
67.0|1.0|16.0|3.0|4120.0|37.0|0.0|20.0|2.0|2.0|False|NC
40.0|1.0|21.0|1.0|740.0|9.0|0.0|50.0|1.0|9.0|True|NC
39.0|1.0|22.0|1.0|120.0|37.0|1.0|60.0|2.0|1.0|True|NC
26.0|1.0|19.0|5.0|5240.0|37.0|0.0|40.0|1.0|2.0|False|NC
39.0|6.0|18.0|1.0|205.0|37.0|0.0|30.0|2.0|1.0|True|NC
43.0|6.0|16.0|1.0|9130.0|37.0|1.0|60.0|1.0|1.0|True|NC
18.0|8.0|19.0|5.0|6050.0|37.0|2.0|10.0|1.0|1.0|False|NC
48.0|4.0|22.0|1.0|2310.0|37.0|0.0|40.0|2.0|1.0|True|NC
56.0|4.0|22.0|1.0|230.0|5.0|1.0|45.0|1.0|1.0|True|NC
66.0|1.0|18.0|1.0|4760.0|34.0|1.0|40.0|1.0|1.0|False|NC
18.0|1.0|14.0|5.0|4130.0|6.0|10.0|20.0|1.0|1.0|False|NC
58.0|1.0|19.0|1.0|6400.0|303.0|1.0|40.0|1.0|1.0|False|NC
27.0|1.0|16.0|5.0|4140.0|37.0|4.0|40.0|1.0|1.0|False|NC
48.0|4.0|21.0|1.0|2310.0|39.0|0.0|50.0|2.0|1.0|False|NC
48.0|1.0|20.0|1.0|430.0|48.0|1.0|50.0|1.0|1.0|True|NC
49.0|1.0|17.0|1.0|5350.0|6.0|0.0|55.0|1.0|1.0|False|NC
25.0|1.0|16.0|5.0|4110.0|303.0|0.0|35.0|2.0|8.0|False|NC
29.0|1.0|10.0|5.0|6240.0|314.0|13.0|48.0|1.0|8.0|False|NC
57.0|1.0|21.0|1.0|430.0|37.0|0.0|20.0|2.0|1.0|False|NC
57.0|7.0|23.0|1.0|3250.0|37.0|1.0|50.0|1.0|1.0|True|NC
49.0|1.0|19.0|3.0|6260.0|29.0|0.0|45.0|1.0|1.0|False|NC
25.0|1.0|18.0|5.0|4010.0|20.0|3.0|30.0|1.0|1.0|False|NC
51.0|1.0|20.0|1.0|3649.0|37.0|0.0|40.0|2.0|2.0|False|NC
62.0|1.0|20.0|1.0|4220.0|37.0|1.0|40.0|1.0|2.0|True|NC
46.0|1.0|14.0|1.0|9130.0|12.0|1.0|56.0|1.0|1.0|True|NC
20.0|1.0|19.0|5.0|4720.0|12.0|2.0|20.0|2.0|1.0|False|NC
64.0|1.0|21.0|1.0|4850.0|29.0|1.0|40.0|1.0|1.0|True|NC
54.0|7.0|19.0|1.0|710.0|11.0|0.0|40.0|2.0|1.0|True|NC
57.0|1.0|18.0|1.0|430.0|6.0|1.0|46.0|1.0|1.0|True|NC
65.0|1.0|16.0|2.0|5620.0|110.0|0.0|40.0|2.0|1.0|False|NC
64.0|1.0|16.0|1.0|5240.0|37.0|1.0|40.0|2.0|2.0|False|NC
23.0|1.0|14.0|5.0|4220.0|37.0|0.0|30.0|1.0|2.0|False|NC
52.0|3.0|20.0|1.0|2540.0|37.0|1.0|37.0|2.0|3.0|False|NC
52.0|1.0|21.0|1.0|4920.0|301.0|0.0|40.0|1.0|1.0|False|NC
50.0|1.0|21.0|1.0|9050.0|37.0|1.0|30.0|2.0|1.0|False|NC
17.0|1.0|14.0|5.0|3955.0|37.0|2.0|30.0|1.0|1.0|False|NC
61.0|4.0|22.0|1.0|2310.0|6.0|0.0|40.0|2.0|1.0|True|NC
63.0|1.0|16.0|1.0|4700.0|37.0|1.0|55.0|1.0|9.0|True|NC
29.0|1.0|19.0|1.0|8800.0|37.0|0.0|40.0|2.0|2.0|False|NC
23.0|1.0|16.0|5.0|7855.0|37.0|5.0|40.0|1.0|2.0|False|NC
36.0|1.0|19.0|1.0|4020.0|22.0|0.0|44.0|1.0|1.0|False|NC
37.0|1.0|20.0|1.0|3300.0|4.0|1.0|41.0|2.0|6.0|False|NC
56.0|1.0|17.0|3.0|8410.0|51.0|0.0|40.0|2.0|1.0|False|NC
64.0|2.0|16.0|3.0|350.0|37.0|0.0|40.0|2.0|1.0|False|NC
70.0|6.0|19.0|3.0|9000.0|37.0|13.0|50.0|1.0|1.0|True|NC
31.0|2.0|19.0|1.0|430.0|37.0|0.0|40.0|1.0|2.0|False|NC
33.0|2.0|19.0|1.0|4600.0|37.0|1.0|35.0|2.0|2.0|False|NC
63.0|5.0|23.0|1.0|2100.0|37.0|0.0|40.0|1.0|2.0|True|NC
60.0|4.0|21.0|1.0|2550.0|37.0|1.0|40.0|2.0|2.0|True|NC
33.0|1.0|21.0|3.0|1450.0|212.0|0.0|55.0|1.0|1.0|False|NC
37.0|1.0|23.0|1.0|2100.0|42.0|0.0|60.0|1.0|1.0|True|NC
38.0|1.0|22.0|1.0|2010.0|13.0|1.0|20.0|2.0|1.0|False|NC
