AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
29.0|1.0|21.0|1.0|3255.0|229.0|1.0|25.0|2.0|6.0|False|MS
46.0|2.0|20.0|4.0|3600.0|17.0|0.0|40.0|2.0|2.0|False|MS
63.0|1.0|16.0|1.0|5110.0|28.0|1.0|40.0|2.0|1.0|False|MS
59.0|1.0|21.0|1.0|430.0|28.0|0.0|56.0|1.0|1.0|True|MS
55.0|5.0|23.0|1.0|3060.0|28.0|0.0|50.0|2.0|1.0|True|MS
55.0|3.0|23.0|1.0|3060.0|1.0|1.0|40.0|1.0|1.0|True|MS
30.0|1.0|17.0|1.0|4720.0|248.0|0.0|40.0|1.0|1.0|False|MS
53.0|2.0|21.0|1.0|2050.0|28.0|0.0|40.0|2.0|1.0|False|MS
52.0|1.0|21.0|1.0|4850.0|28.0|1.0|40.0|1.0|1.0|True|MS
62.0|3.0|19.0|1.0|7000.0|28.0|0.0|40.0|1.0|1.0|True|MS
31.0|1.0|17.0|5.0|4700.0|28.0|2.0|30.0|2.0|1.0|False|MS
65.0|5.0|21.0|1.0|120.0|5.0|0.0|40.0|1.0|1.0|True|MS
53.0|2.0|23.0|1.0|430.0|1.0|1.0|55.0|2.0|1.0|True|MS
39.0|1.0|20.0|5.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
62.0|4.0|19.0|1.0|5820.0|28.0|0.0|20.0|2.0|1.0|False|MS
64.0|6.0|18.0|1.0|430.0|28.0|1.0|60.0|1.0|1.0|False|MS
53.0|1.0|16.0|1.0|7700.0|28.0|0.0|40.0|1.0|2.0|False|MS
52.0|1.0|16.0|1.0|2540.0|28.0|1.0|37.0|2.0|2.0|False|MS
42.0|1.0|21.0|1.0|2340.0|28.0|0.0|40.0|1.0|1.0|True|MS
32.0|4.0|22.0|1.0|2310.0|28.0|1.0|40.0|2.0|1.0|False|MS
68.0|1.0|16.0|1.0|9600.0|28.0|0.0|40.0|1.0|2.0|False|MS
41.0|5.0|15.0|3.0|5120.0|28.0|2.0|40.0|2.0|2.0|False|MS
33.0|1.0|19.0|4.0|4720.0|28.0|0.0|40.0|2.0|1.0|False|MS
32.0|1.0|21.0|1.0|4840.0|22.0|0.0|40.0|2.0|1.0|False|MS
28.0|1.0|18.0|1.0|4850.0|28.0|1.0|40.0|1.0|1.0|False|MS
68.0|3.0|22.0|1.0|10.0|28.0|0.0|1.0|2.0|2.0|True|MS
62.0|6.0|21.0|1.0|9130.0|28.0|1.0|8.0|1.0|2.0|True|MS
51.0|7.0|16.0|1.0|4760.0|28.0|0.0|40.0|2.0|1.0|True|MS
53.0|7.0|16.0|1.0|4760.0|34.0|1.0|40.0|1.0|1.0|True|MS
17.0|1.0|14.0|5.0|4720.0|48.0|3.0|15.0|2.0|1.0|False|MS
46.0|6.0|21.0|1.0|3310.0|13.0|1.0|50.0|1.0|1.0|True|MS
18.0|1.0|14.0|5.0|4760.0|22.0|2.0|20.0|1.0|1.0|False|MS
47.0|1.0|21.0|5.0|3255.0|28.0|0.0|16.0|2.0|1.0|False|MS
63.0|1.0|19.0|5.0|4250.0|28.0|0.0|40.0|1.0|2.0|False|MS
22.0|1.0|12.0|5.0|4020.0|47.0|0.0|45.0|1.0|1.0|False|MS
20.0|1.0|19.0|5.0|4760.0|22.0|13.0|40.0|2.0|1.0|False|MS
52.0|4.0|20.0|5.0|5700.0|28.0|0.0|40.0|2.0|2.0|False|MS
35.0|6.0|19.0|3.0|6260.0|28.0|13.0|84.0|1.0|2.0|False|MS
56.0|1.0|18.0|3.0|800.0|210.0|0.0|40.0|2.0|6.0|False|MS
27.0|7.0|21.0|1.0|2340.0|28.0|0.0|40.0|2.0|1.0|False|MS
27.0|2.0|21.0|1.0|2040.0|28.0|1.0|40.0|1.0|1.0|False|MS
63.0|6.0|24.0|1.0|3010.0|28.0|0.0|32.0|1.0|9.0|True|MS
58.0|1.0|19.0|4.0|4720.0|28.0|0.0|40.0|2.0|2.0|False|MS
50.0|1.0|21.0|3.0|5620.0|28.0|0.0|55.0|1.0|1.0|True|MS
50.0|5.0|12.0|1.0|7700.0|47.0|0.0|50.0|1.0|1.0|True|MS
54.0|1.0|19.0|1.0|4010.0|47.0|1.0|65.0|2.0|1.0|True|MS
19.0|1.0|14.0|5.0|5240.0|28.0|2.0|15.0|1.0|1.0|False|MS
31.0|1.0|16.0|1.0|8760.0|47.0|0.0|45.0|2.0|1.0|False|MS
35.0|1.0|17.0|1.0|6355.0|28.0|1.0|56.0|1.0|1.0|True|MS
32.0|5.0|22.0|3.0|3150.0|13.0|0.0|40.0|1.0|2.0|True|MS
66.0|1.0|21.0|1.0|1310.0|28.0|0.0|40.0|1.0|1.0|True|MS
20.0|1.0|16.0|5.0|9620.0|28.0|7.0|40.0|1.0|1.0|False|MS
60.0|4.0|16.0|1.0|9620.0|47.0|0.0|40.0|1.0|1.0|False|MS
67.0|1.0|16.0|2.0|4950.0|28.0|0.0|20.0|2.0|2.0|False|MS
57.0|7.0|18.0|1.0|10.0|22.0|0.0|40.0|1.0|1.0|True|MS
47.0|1.0|21.0|2.0|5240.0|28.0|0.0|40.0|2.0|2.0|False|MS
22.0|1.0|16.0|5.0|4010.0|28.0|2.0|35.0|1.0|2.0|False|MS
63.0|1.0|21.0|1.0|4850.0|28.0|0.0|45.0|1.0|1.0|True|MS
57.0|2.0|21.0|5.0|9620.0|22.0|0.0|40.0|1.0|2.0|False|MS
67.0|1.0|19.0|1.0|136.0|28.0|0.0|40.0|1.0|1.0|True|MS
65.0|4.0|21.0|1.0|2310.0|47.0|1.0|36.0|2.0|1.0|False|MS
58.0|1.0|17.0|3.0|9130.0|28.0|0.0|35.0|2.0|1.0|False|MS
20.0|4.0|16.0|5.0|9820.0|28.0|7.0|40.0|1.0|1.0|False|MS
19.0|1.0|16.0|5.0|4250.0|28.0|7.0|40.0|1.0|1.0|False|MS
56.0|1.0|16.0|3.0|9130.0|28.0|13.0|60.0|1.0|1.0|False|MS
27.0|4.0|21.0|1.0|2310.0|28.0|0.0|45.0|2.0|1.0|False|MS
28.0|4.0|21.0|1.0|2310.0|28.0|1.0|40.0|1.0|1.0|False|MS
55.0|4.0|16.0|1.0|5860.0|28.0|0.0|40.0|2.0|1.0|False|MS
26.0|1.0|19.0|5.0|9130.0|28.0|15.0|40.0|1.0|1.0|False|MS
61.0|1.0|21.0|3.0|2340.0|28.0|0.0|36.0|2.0|2.0|True|MS
31.0|1.0|19.0|5.0|4110.0|28.0|2.0|40.0|2.0|2.0|False|MS
61.0|1.0|16.0|1.0|4220.0|18.0|0.0|42.0|1.0|1.0|True|MS
61.0|1.0|17.0|1.0|4400.0|13.0|1.0|40.0|2.0|1.0|False|MS
61.0|4.0|20.0|1.0|3850.0|28.0|0.0|40.0|1.0|1.0|True|MS
59.0|1.0|19.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
35.0|1.0|20.0|5.0|5620.0|28.0|0.0|40.0|2.0|2.0|False|MS
35.0|1.0|20.0|3.0|3600.0|12.0|12.0|36.0|1.0|2.0|False|MS
35.0|1.0|16.0|1.0|6820.0|28.0|0.0|50.0|1.0|1.0|False|MS
32.0|3.0|19.0|1.0|5240.0|28.0|1.0|40.0|2.0|2.0|False|MS
61.0|1.0|20.0|3.0|5700.0|28.0|0.0|40.0|1.0|1.0|True|MS
34.0|4.0|22.0|1.0|2310.0|28.0|0.0|40.0|2.0|1.0|False|MS
36.0|4.0|12.0|1.0|6730.0|28.0|1.0|40.0|1.0|1.0|False|MS
55.0|1.0|16.0|3.0|9130.0|47.0|0.0|40.0|1.0|1.0|True|MS
62.0|1.0|18.0|1.0|5120.0|47.0|1.0|8.0|2.0|1.0|False|MS
31.0|1.0|16.0|5.0|3930.0|28.0|0.0|40.0|1.0|9.0|False|MS
27.0|2.0|16.0|5.0|2010.0|110.0|15.0|40.0|2.0|9.0|False|MS
31.0|4.0|21.0|5.0|2310.0|47.0|0.0|40.0|2.0|1.0|False|MS
24.0|1.0|19.0|5.0|2300.0|28.0|12.0|16.0|2.0|1.0|False|MS
46.0|1.0|17.0|5.0|7750.0|28.0|0.0|40.0|1.0|2.0|False|MS
55.0|1.0|16.0|3.0|9130.0|28.0|5.0|39.0|1.0|2.0|False|MS
31.0|1.0|16.0|1.0|3600.0|28.0|0.0|32.0|2.0|1.0|False|MS
34.0|1.0|14.0|1.0|8810.0|28.0|1.0|40.0|1.0|1.0|False|MS
59.0|1.0|18.0|1.0|3600.0|28.0|5.0|40.0|2.0|2.0|False|MS
30.0|1.0|16.0|5.0|310.0|28.0|0.0|40.0|2.0|2.0|False|MS
33.0|1.0|19.0|5.0|6230.0|28.0|13.0|35.0|2.0|2.0|False|MS
41.0|6.0|22.0|1.0|3230.0|28.0|0.0|25.0|2.0|1.0|False|MS
42.0|3.0|22.0|1.0|2310.0|28.0|1.0|40.0|1.0|1.0|True|MS
24.0|1.0|14.0|5.0|5940.0|47.0|4.0|40.0|2.0|2.0|False|MS
23.0|1.0|19.0|5.0|5810.0|47.0|4.0|30.0|2.0|2.0|False|MS
63.0|1.0|13.0|3.0|5120.0|47.0|8.0|45.0|2.0|2.0|False|MS
28.0|1.0|19.0|5.0|4760.0|28.0|0.0|40.0|2.0|2.0|False|MS
65.0|1.0|22.0|1.0|5300.0|28.0|0.0|8.0|1.0|1.0|True|MS
48.0|1.0|21.0|1.0|800.0|28.0|0.0|50.0|2.0|1.0|True|MS
48.0|1.0|22.0|1.0|6200.0|28.0|1.0|65.0|1.0|1.0|True|MS
18.0|1.0|16.0|5.0|5350.0|28.0|2.0|25.0|1.0|1.0|False|MS
72.0|1.0|19.0|1.0|5620.0|28.0|1.0|14.0|1.0|1.0|False|MS
56.0|1.0|21.0|3.0|2310.0|20.0|0.0|50.0|1.0|1.0|True|MS
48.0|1.0|21.0|3.0|136.0|28.0|0.0|35.0|2.0|1.0|False|MS
34.0|1.0|17.0|5.0|4700.0|28.0|0.0|35.0|2.0|1.0|False|MS
68.0|1.0|16.0|3.0|4700.0|28.0|0.0|40.0|2.0|1.0|True|MS
30.0|3.0|20.0|5.0|3850.0|28.0|0.0|40.0|1.0|2.0|False|MS
29.0|1.0|20.0|5.0|3930.0|28.0|13.0|40.0|2.0|2.0|False|MS
51.0|1.0|17.0|1.0|4110.0|48.0|0.0|40.0|2.0|1.0|False|MS
50.0|1.0|16.0|1.0|4850.0|51.0|1.0|40.0|1.0|1.0|False|MS
56.0|7.0|19.0|1.0|4700.0|47.0|0.0|60.0|1.0|1.0|False|MS
50.0|7.0|1.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
30.0|6.0|20.0|5.0|4510.0|28.0|2.0|40.0|2.0|1.0|False|MS
43.0|1.0|20.0|1.0|4010.0|28.0|11.0|32.0|1.0|1.0|False|MS
20.0|1.0|19.0|5.0|5700.0|28.0|0.0|30.0|2.0|1.0|False|MS
47.0|7.0|20.0|4.0|4760.0|24.0|0.0|10.0|2.0|9.0|False|MS
59.0|2.0|16.0|1.0|4350.0|21.0|5.0|20.0|1.0|1.0|False|MS
34.0|1.0|18.0|5.0|4720.0|56.0|15.0|40.0|1.0|1.0|False|MS
57.0|1.0|16.0|3.0|4760.0|1.0|10.0|32.0|2.0|1.0|False|MS
67.0|1.0|21.0|3.0|5700.0|28.0|0.0|40.0|2.0|1.0|True|MS
46.0|1.0|21.0|3.0|5700.0|28.0|2.0|40.0|2.0|1.0|True|MS
60.0|7.0|21.0|1.0|4840.0|12.0|0.0|40.0|1.0|1.0|True|MS
58.0|6.0|16.0|3.0|430.0|28.0|0.0|40.0|1.0|1.0|False|MS
37.0|6.0|20.0|1.0|4510.0|28.0|0.0|40.0|2.0|2.0|False|MS
49.0|1.0|16.0|4.0|4220.0|28.0|0.0|40.0|1.0|2.0|False|MS
55.0|1.0|21.0|1.0|430.0|28.0|0.0|70.0|1.0|1.0|True|MS
63.0|3.0|19.0|1.0|5000.0|28.0|1.0|60.0|1.0|1.0|False|MS
57.0|1.0|20.0|2.0|3255.0|22.0|0.0|40.0|2.0|1.0|True|MS
41.0|2.0|16.0|1.0|5400.0|12.0|0.0|41.0|2.0|1.0|False|MS
43.0|3.0|17.0|1.0|9000.0|28.0|1.0|40.0|1.0|1.0|False|MS
17.0|3.0|12.0|5.0|9620.0|28.0|2.0|38.0|1.0|1.0|False|MS
19.0|1.0|16.0|5.0|4600.0|28.0|3.0|20.0|2.0|1.0|False|MS
54.0|1.0|16.0|5.0|4220.0|28.0|0.0|40.0|2.0|2.0|False|MS
39.0|1.0|19.0|5.0|5310.0|28.0|2.0|20.0|2.0|2.0|False|MS
39.0|1.0|10.0|1.0|9720.0|28.0|0.0|40.0|1.0|1.0|False|MS
27.0|1.0|19.0|4.0|9750.0|22.0|0.0|50.0|1.0|1.0|False|MS
27.0|1.0|19.0|5.0|4720.0|28.0|10.0|18.0|2.0|1.0|False|MS
28.0|1.0|16.0|5.0|7315.0|28.0|15.0|40.0|1.0|1.0|False|MS
70.0|1.0|21.0|3.0|5400.0|28.0|0.0|30.0|2.0|2.0|False|MS
64.0|1.0|16.0|1.0|9130.0|28.0|0.0|60.0|1.0|1.0|True|MS
60.0|1.0|16.0|1.0|4720.0|28.0|1.0|32.0|2.0|1.0|False|MS
36.0|1.0|16.0|4.0|4000.0|28.0|0.0|40.0|1.0|2.0|False|MS
81.0|7.0|19.0|1.0|6200.0|28.0|0.0|35.0|1.0|1.0|True|MS
52.0|1.0|21.0|5.0|1550.0|28.0|2.0|60.0|2.0|2.0|True|MS
53.0|4.0|21.0|1.0|2000.0|28.0|0.0|40.0|1.0|1.0|True|MS
55.0|1.0|16.0|1.0|5000.0|28.0|1.0|40.0|2.0|1.0|False|MS
27.0|3.0|20.0|5.0|2320.0|13.0|0.0|16.0|2.0|2.0|False|MS
48.0|4.0|23.0|5.0|2330.0|28.0|0.0|50.0|2.0|2.0|False|MS
21.0|1.0|19.0|5.0|6260.0|28.0|2.0|15.0|1.0|2.0|False|MS
18.0|1.0|16.0|5.0|4720.0|28.0|10.0|18.0|2.0|2.0|False|MS
57.0|1.0|11.0|1.0|8300.0|28.0|1.0|32.0|2.0|2.0|False|MS
40.0|1.0|15.0|5.0|4000.0|28.0|2.0|15.0|1.0|2.0|False|MS
54.0|1.0|20.0|3.0|3255.0|28.0|0.0|40.0|2.0|1.0|True|MS
51.0|6.0|23.0|1.0|2100.0|34.0|2.0|40.0|2.0|1.0|False|MS
53.0|2.0|19.0|1.0|4250.0|9.0|9.0|40.0|1.0|1.0|False|MS
61.0|1.0|16.0|1.0|9120.0|1.0|0.0|20.0|1.0|2.0|False|MS
55.0|1.0|19.0|1.0|3600.0|5.0|1.0|40.0|2.0|2.0|False|MS
23.0|1.0|18.0|1.0|9600.0|28.0|2.0|40.0|1.0|2.0|False|MS
70.0|1.0|23.0|1.0|3050.0|17.0|0.0|40.0|1.0|1.0|True|MS
56.0|1.0|19.0|1.0|3500.0|42.0|1.0|40.0|2.0|1.0|False|MS
41.0|5.0|23.0|1.0|2100.0|28.0|0.0|40.0|2.0|1.0|True|MS
43.0|4.0|21.0|1.0|5700.0|28.0|1.0|40.0|1.0|1.0|True|MS
25.0|5.0|21.0|5.0|3030.0|28.0|2.0|40.0|2.0|2.0|False|MS
49.0|4.0|22.0|1.0|3160.0|37.0|0.0|32.0|2.0|1.0|True|MS
49.0|1.0|22.0|1.0|4220.0|37.0|1.0|40.0|1.0|1.0|False|MS
32.0|1.0|11.0|4.0|6260.0|28.0|0.0|40.0|1.0|9.0|False|MS
69.0|1.0|14.0|1.0|5260.0|28.0|1.0|27.0|2.0|1.0|False|MS
28.0|1.0|20.0|1.0|6355.0|28.0|0.0|40.0|1.0|1.0|False|MS
49.0|2.0|21.0|1.0|1020.0|215.0|1.0|40.0|1.0|6.0|True|MS
34.0|7.0|16.0|1.0|430.0|28.0|0.0|40.0|1.0|1.0|True|MS
33.0|4.0|22.0|5.0|4710.0|20.0|0.0|40.0|2.0|1.0|False|MS
52.0|4.0|22.0|1.0|950.0|28.0|0.0|39.0|2.0|2.0|True|MS
52.0|2.0|22.0|1.0|2000.0|28.0|1.0|40.0|1.0|2.0|False|MS
51.0|4.0|22.0|1.0|2430.0|28.0|0.0|42.0|2.0|1.0|True|MS
52.0|6.0|20.0|1.0|430.0|22.0|1.0|50.0|1.0|1.0|True|MS
20.0|2.0|19.0|5.0|5400.0|28.0|2.0|20.0|2.0|1.0|False|MS
26.0|5.0|16.0|5.0|3930.0|28.0|0.0|40.0|2.0|3.0|False|MS
44.0|7.0|21.0|1.0|4020.0|28.0|0.0|30.0|2.0|1.0|True|MS
43.0|1.0|21.0|1.0|4250.0|28.0|1.0|40.0|1.0|1.0|True|MS
70.0|1.0|16.0|3.0|4010.0|28.0|6.0|2.0|2.0|1.0|False|MS
55.0|1.0|10.0|5.0|4000.0|247.0|0.0|45.0|2.0|6.0|False|MS
56.0|1.0|9.0|5.0|8140.0|247.0|13.0|40.0|1.0|6.0|False|MS
60.0|4.0|21.0|1.0|2200.0|138.0|0.0|42.0|1.0|1.0|False|MS
63.0|1.0|21.0|1.0|800.0|28.0|1.0|20.0|2.0|1.0|False|MS
50.0|1.0|17.0|1.0|3930.0|28.0|1.0|40.0|1.0|2.0|False|MS
37.0|1.0|18.0|1.0|3600.0|28.0|1.0|36.0|2.0|1.0|False|MS
30.0|1.0|21.0|5.0|2010.0|1.0|0.0|40.0|2.0|1.0|False|MS
45.0|1.0|21.0|3.0|9000.0|47.0|0.0|50.0|1.0|1.0|False|MS
75.0|6.0|21.0|1.0|9130.0|28.0|1.0|35.0|1.0|1.0|True|MS
48.0|1.0|16.0|3.0|3645.0|47.0|4.0|40.0|2.0|1.0|False|MS
42.0|6.0|20.0|3.0|220.0|34.0|12.0|60.0|1.0|1.0|False|MS
27.0|1.0|19.0|5.0|2900.0|28.0|0.0|40.0|1.0|1.0|False|MS
25.0|1.0|19.0|5.0|7630.0|28.0|15.0|45.0|1.0|1.0|False|MS
23.0|1.0|21.0|5.0|4020.0|22.0|15.0|40.0|1.0|1.0|False|MS
64.0|1.0|21.0|1.0|430.0|28.0|0.0|55.0|1.0|1.0|True|MS
55.0|1.0|20.0|1.0|3255.0|17.0|1.0|50.0|2.0|1.0|False|MS
60.0|1.0|17.0|3.0|5840.0|18.0|0.0|40.0|2.0|1.0|False|MS
35.0|1.0|17.0|5.0|8530.0|28.0|7.0|45.0|1.0|1.0|False|MS
56.0|1.0|20.0|3.0|3255.0|49.0|0.0|48.0|2.0|1.0|True|MS
35.0|1.0|17.0|5.0|4020.0|28.0|2.0|20.0|1.0|1.0|False|MS
28.0|1.0|16.0|5.0|4760.0|39.0|15.0|35.0|1.0|1.0|False|MS
33.0|1.0|20.0|5.0|4610.0|28.0|3.0|32.0|2.0|2.0|False|MS
83.0|1.0|15.0|2.0|1550.0|215.0|0.0|40.0|2.0|6.0|False|MS
59.0|2.0|22.0|1.0|2040.0|28.0|0.0|45.0|1.0|1.0|True|MS
59.0|1.0|21.0|1.0|5120.0|21.0|1.0|32.0|2.0|1.0|False|MS
57.0|2.0|16.0|3.0|3645.0|28.0|0.0|45.0|1.0|9.0|False|MS
64.0|1.0|16.0|3.0|5620.0|47.0|0.0|40.0|2.0|1.0|False|MS
52.0|1.0|17.0|2.0|7200.0|28.0|0.0|39.0|1.0|3.0|False|MS
60.0|6.0|17.0|3.0|4220.0|28.0|0.0|25.0|2.0|2.0|False|MS
36.0|1.0|14.0|5.0|7750.0|55.0|0.0|40.0|2.0|2.0|False|MS
24.0|1.0|19.0|5.0|4110.0|17.0|0.0|25.0|2.0|2.0|False|MS
23.0|1.0|18.0|1.0|8450.0|28.0|0.0|40.0|1.0|1.0|False|MS
25.0|1.0|19.0|1.0|5700.0|28.0|1.0|21.0|2.0|1.0|False|MS
59.0|1.0|1.0|1.0|7800.0|247.0|0.0|40.0|2.0|6.0|False|MS
58.0|7.0|1.0|1.0|6100.0|247.0|1.0|60.0|1.0|6.0|False|MS
45.0|1.0|13.0|1.0|4110.0|28.0|1.0|25.0|2.0|1.0|False|MS
25.0|1.0|16.0|5.0|4010.0|28.0|10.0|40.0|1.0|1.0|False|MS
68.0|6.0|19.0|1.0|6260.0|48.0|0.0|50.0|1.0|1.0|True|MS
30.0|1.0|19.0|3.0|4400.0|28.0|0.0|40.0|2.0|3.0|False|MS
43.0|1.0|16.0|5.0|4700.0|28.0|2.0|50.0|2.0|1.0|False|MS
36.0|1.0|17.0|4.0|7210.0|28.0|2.0|35.0|1.0|1.0|False|MS
55.0|5.0|17.0|2.0|1530.0|6.0|0.0|40.0|1.0|1.0|True|MS
45.0|1.0|19.0|3.0|4400.0|1.0|0.0|37.0|1.0|1.0|False|MS
31.0|2.0|16.0|5.0|7410.0|28.0|0.0|40.0|1.0|1.0|True|MS
21.0|1.0|15.0|5.0|4720.0|28.0|0.0|40.0|2.0|2.0|False|MS
31.0|1.0|19.0|1.0|7330.0|21.0|1.0|50.0|1.0|1.0|False|MS
34.0|1.0|16.0|3.0|4720.0|28.0|0.0|40.0|2.0|1.0|False|MS
58.0|1.0|15.0|5.0|6050.0|28.0|0.0|52.0|1.0|2.0|False|MS
34.0|1.0|21.0|5.0|4700.0|28.0|2.0|39.0|2.0|2.0|False|MS
37.0|1.0|19.0|5.0|7340.0|1.0|2.0|40.0|1.0|1.0|False|MS
27.0|1.0|20.0|5.0|8220.0|28.0|2.0|40.0|1.0|1.0|True|MS
69.0|2.0|22.0|1.0|2750.0|28.0|0.0|6.0|2.0|1.0|False|MS
57.0|2.0|24.0|1.0|2000.0|22.0|1.0|40.0|1.0|1.0|False|MS
30.0|1.0|22.0|5.0|2200.0|469.0|11.0|20.0|1.0|2.0|False|MS
61.0|1.0|21.0|1.0|3255.0|6.0|0.0|40.0|1.0|1.0|False|MS
55.0|1.0|22.0|1.0|430.0|39.0|1.0|50.0|2.0|1.0|True|MS
39.0|6.0|24.0|1.0|4920.0|28.0|1.0|70.0|1.0|1.0|True|MS
36.0|7.0|12.0|1.0|4700.0|248.0|0.0|40.0|1.0|9.0|False|MS
20.0|1.0|12.0|5.0|4720.0|248.0|10.0|40.0|1.0|9.0|False|MS
58.0|3.0|19.0|3.0|430.0|28.0|0.0|40.0|1.0|2.0|False|MS
48.0|1.0|17.0|5.0|6355.0|28.0|0.0|45.0|1.0|2.0|False|MS
53.0|1.0|21.0|1.0|2010.0|28.0|1.0|40.0|2.0|1.0|True|MS
23.0|1.0|21.0|5.0|4800.0|22.0|0.0|8.0|1.0|1.0|False|MS
38.0|1.0|20.0|1.0|3220.0|28.0|0.0|40.0|2.0|1.0|True|MS
40.0|1.0|18.0|1.0|7000.0|28.0|1.0|45.0|1.0|1.0|True|MS
53.0|1.0|17.0|1.0|4740.0|28.0|0.0|40.0|1.0|1.0|False|MS
54.0|2.0|20.0|1.0|5700.0|22.0|1.0|20.0|2.0|1.0|False|MS
46.0|1.0|19.0|3.0|4230.0|28.0|0.0|40.0|2.0|1.0|False|MS
67.0|1.0|18.0|2.0|4700.0|28.0|0.0|35.0|2.0|2.0|False|MS
56.0|1.0|19.0|5.0|8965.0|28.0|0.0|60.0|2.0|2.0|False|MS
43.0|3.0|20.0|5.0|5520.0|28.0|0.0|70.0|2.0|1.0|False|MS
50.0|1.0|18.0|3.0|4700.0|28.0|13.0|35.0|2.0|1.0|False|MS
54.0|1.0|16.0|1.0|9510.0|51.0|0.0|84.0|1.0|1.0|True|MS
50.0|4.0|19.0|1.0|4010.0|6.0|1.0|40.0|2.0|1.0|False|MS
33.0|3.0|20.0|1.0|800.0|6.0|0.0|40.0|1.0|1.0|False|MS
47.0|5.0|18.0|1.0|9300.0|233.0|0.0|40.0|1.0|6.0|True|MS
48.0|1.0|21.0|1.0|5160.0|233.0|1.0|40.0|2.0|6.0|False|MS
54.0|6.0|18.0|1.0|4610.0|28.0|0.0|55.0|2.0|2.0|False|MS
55.0|1.0|19.0|1.0|5940.0|28.0|1.0|50.0|1.0|2.0|False|MS
27.0|6.0|17.0|5.0|4610.0|28.0|2.0|60.0|2.0|2.0|False|MS
53.0|5.0|19.0|1.0|5540.0|28.0|0.0|38.0|2.0|1.0|False|MS
56.0|1.0|17.0|1.0|9130.0|28.0|1.0|40.0|1.0|1.0|False|MS
49.0|6.0|20.0|1.0|205.0|28.0|0.0|40.0|1.0|1.0|True|MS
46.0|3.0|18.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
24.0|3.0|18.0|5.0|3850.0|28.0|0.0|48.0|2.0|1.0|False|MS
63.0|7.0|21.0|1.0|2910.0|28.0|0.0|40.0|1.0|1.0|False|MS
63.0|2.0|22.0|1.0|2000.0|28.0|1.0|40.0|2.0|1.0|True|MS
44.0|2.0|22.0|5.0|1020.0|28.0|0.0|50.0|2.0|1.0|True|MS
53.0|1.0|19.0|2.0|4700.0|28.0|0.0|40.0|2.0|2.0|False|MS
51.0|1.0|20.0|3.0|4600.0|28.0|0.0|20.0|2.0|2.0|False|MS
44.0|1.0|16.0|1.0|9130.0|28.0|9.0|80.0|1.0|1.0|False|MS
39.0|1.0|17.0|1.0|4760.0|28.0|0.0|40.0|2.0|1.0|False|MS
41.0|1.0|17.0|1.0|9130.0|48.0|1.0|40.0|1.0|1.0|False|MS
36.0|1.0|21.0|5.0|350.0|28.0|0.0|30.0|2.0|2.0|False|MS
22.0|1.0|16.0|5.0|8965.0|303.0|2.0|40.0|1.0|8.0|False|MS
28.0|1.0|17.0|4.0|4610.0|28.0|0.0|40.0|2.0|2.0|False|MS
52.0|1.0|20.0|3.0|2630.0|28.0|0.0|40.0|2.0|2.0|True|MS
43.0|1.0|21.0|1.0|3255.0|28.0|0.0|35.0|2.0|1.0|True|MS
41.0|1.0|18.0|1.0|7330.0|28.0|1.0|40.0|1.0|1.0|True|MS
65.0|1.0|16.0|1.0|6200.0|28.0|0.0|60.0|1.0|1.0|True|MS
59.0|1.0|17.0|1.0|8965.0|28.0|1.0|40.0|2.0|1.0|False|MS
56.0|5.0|21.0|1.0|2160.0|22.0|0.0|40.0|1.0|3.0|True|MS
38.0|3.0|20.0|1.0|3400.0|29.0|0.0|72.0|2.0|1.0|False|MS
50.0|3.0|19.0|1.0|5700.0|6.0|1.0|40.0|2.0|1.0|False|MS
18.0|1.0|14.0|5.0|4760.0|4.0|4.0|20.0|1.0|1.0|False|MS
32.0|2.0|22.0|5.0|230.0|46.0|0.0|40.0|1.0|1.0|False|MS
28.0|1.0|22.0|5.0|4760.0|28.0|15.0|50.0|1.0|1.0|False|MS
53.0|1.0|16.0|1.0|6840.0|28.0|0.0|40.0|1.0|1.0|True|MS
48.0|1.0|16.0|1.0|4510.0|28.0|1.0|35.0|2.0|1.0|True|MS
18.0|1.0|18.0|5.0|9640.0|28.0|2.0|24.0|1.0|1.0|False|MS
46.0|5.0|19.0|1.0|4250.0|28.0|0.0|48.0|1.0|1.0|True|MS
55.0|3.0|16.0|1.0|5940.0|48.0|0.0|40.0|2.0|1.0|False|MS
55.0|1.0|19.0|1.0|5620.0|22.0|1.0|40.0|1.0|1.0|False|MS
42.0|1.0|17.0|5.0|8220.0|28.0|2.0|40.0|2.0|2.0|False|MS
71.0|2.0|16.0|1.0|4220.0|28.0|0.0|6.0|2.0|1.0|False|MS
55.0|1.0|21.0|1.0|430.0|28.0|0.0|40.0|2.0|1.0|True|MS
55.0|4.0|21.0|1.0|7010.0|28.0|1.0|40.0|1.0|1.0|False|MS
77.0|6.0|23.0|1.0|2100.0|1.0|0.0|40.0|1.0|1.0|True|MS
57.0|1.0|20.0|3.0|3930.0|28.0|0.0|40.0|2.0|2.0|False|MS
